"Time","Status","Speed","Latitude","Longitude","Altitude","Heading","Place","Location","Temperature","Voltage","Commodity","CumHours","Odometer","IO1","IO2","IO3","IO4"
"2019-05-05 17:00:32","Moving",0,-18.1831666666667,25.8891,0,000°N,"3473.9 km SE GPS Origin","  7.9 km S Jeremiah(ZIM);","36","7","","","","","","",""
"2019-05-05 16:00:32","Moving",0,-18.1805333333333,25.89445,0,000°N,"3474.2 km SE GPS Origin","  7.7 km S Jeremiah(ZIM);","38","7","","","","","","",""
"2019-05-05 15:00:32","Moving",0,-18.18165,25.90085,0,000°N,"3474.8 km SE GPS Origin","  7.9 km S Jeremiah(ZIM);","37","7","","","","","","",""
"2019-05-05 14:00:32","Moving",0,-18.17805,25.9010333333333,0,000°N,"3474.6 km SE GPS Origin","  7.5 km S Jeremiah(ZIM);","34","7","","","","","","",""
"2019-05-05 13:00:32","Moving",0,-18.1771666666667,25.90135,0,000°N,"3474.6 km SE GPS Origin","  7.5 km S Jeremiah(ZIM);","32","7","","","","","","",""
"2019-05-05 12:00:32","Moving",0,-18.17815,25.9021666666667,0,000°N,"3474.8 km SE GPS Origin","  7.6 km S Jeremiah(ZIM);","32","7","","","","","","",""
"2019-05-05 11:00:32","Moving",0,-18.17815,25.9027166666667,0,000°N,"3474.8 km SE GPS Origin","  7.6 km S Jeremiah(ZIM);","31","7","","","","","","",""
"2019-05-05 10:00:32","Moving",0,-18.1768666666667,25.9037166666667,0,000°N,"3474.8 km SE GPS Origin","  7.5 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-05-05 09:00:32","Moving",0,-18.1742833333333,25.908,0,000°N,"3475 km SE GPS Origin","  7.4 km S Jeremiah(ZIM);","22","7","","","","","","",""
"2019-05-05 08:00:51","Moving",0,-18.1656666666667,25.9162833333333,0,000°N,"3475.3 km SE GPS Origin","  6.8 km SE Jeremiah(ZIM);","20","7","","","","","","",""
"2019-05-05 07:00:32","Moving",0,-18.15435,25.9094666666667,0,000°N,"3474 km SE GPS Origin","  5.4 km SE Jeremiah(ZIM);","20","7","","","","","","",""
"2019-05-05 06:00:32","Moving",0,-18.1545,25.9027166666667,0,000°N,"3473.4 km SE GPS Origin","  5.1 km S Jeremiah(ZIM);","20","7","","","","","","",""
"2019-05-05 05:00:32","Moving",0,-18.1419166666667,25.8933333333333,0,000°N,"3471.8 km SE GPS Origin","  3.5 km S Jeremiah(ZIM);","20","7","","","","","","",""
"2019-05-05 04:00:33","Moving",0,-18.1416166666667,25.89265,0,000°N,"3471.7 km SE GPS Origin","  3.4 km S Jeremiah(ZIM);","19","7","","","","","","",""
"2019-05-05 03:00:32","Moving",0,-18.1416,25.89265,0,000°N,"3471.7 km SE GPS Origin","  3.4 km S Jeremiah(ZIM);","19","7","","","","","","",""
"2019-05-05 02:00:32","Moving",0,-18.1390333333333,25.8892,0,000°N,"3471.3 km SE GPS Origin","  3.1 km S Jeremiah(ZIM);","19","7","","","","","","",""
"2019-05-05 01:00:32","Moving",0,-18.1383333333333,25.8839666666667,0,000°N,"3470.8 km SE GPS Origin","  3 km S Jeremiah(ZIM);","19","7","","","","","","",""
"2019-05-05 00:00:32","Moving",0,-18.1380333333333,25.88265,0,000°N,"3470.6 km SE GPS Origin","  2.9 km S Jeremiah(ZIM);","20","7","","","","","","",""
"2019-05-04 23:00:32","Moving",0,-18.1365333333333,25.8818833333333,0,000°N,"3470.5 km SE GPS Origin","  2.8 km S Jeremiah(ZIM);","21","7","","","","","","",""
"2019-05-04 22:00:32","Moving",0,-18.1340666666667,25.8823833333333,0,000°N,"3470.4 km SE GPS Origin","  2.5 km S Jeremiah(ZIM);","23","7","","","","","","",""
"2019-05-04 21:00:32","Moving",0,-18.1352666666667,25.8876833333333,0,000°N,"3470.9 km SE GPS Origin","  2.6 km S Jeremiah(ZIM);","26","7","","","","","","",""
"2019-05-04 20:00:32","Moving",0,-18.1291666666667,25.8967166666667,0,000°N,"3471.4 km SE GPS Origin","  2.3 km SE Jeremiah(ZIM);","30","7","","","","","","",""
"2019-05-04 19:00:32","Moving",0,-18.1318833333333,25.90055,0,000°N,"3471.9 km SE GPS Origin","  2.8 km SE Jeremiah(ZIM);","33","7","","","","","","",""
"2019-05-04 18:00:32","Moving",0,-18.1377166666667,25.90705,0,000°N,"3472.8 km SE GPS Origin","  3.7 km SE Jeremiah(ZIM);","36","7","","","","","","",""
"2019-05-04 17:00:32","Moving",0,-18.1420166666667,25.9149166666667,0,000°N,"3473.7 km SE GPS Origin","  4.6 km SE Jeremiah(ZIM);","36","7","","","","","","",""
"2019-05-04 16:00:32","Moving",0,-18.1426666666667,25.9159333333333,0,000°N,"3473.9 km SE GPS Origin","  4.8 km SE Jeremiah(ZIM);","38","7","","","","","","",""
"2019-05-04 15:00:32","Moving",0,-18.1444666666667,25.9174333333333,0,000°N,"3474.1 km SE GPS Origin","  5 km SE Jeremiah(ZIM);","38","7","","","","","","",""
"2019-05-04 14:00:32","Moving",0,-18.14095,25.9182,0,000°N,"3474 km SE GPS Origin","  4.8 km SE Jeremiah(ZIM);","36","7","","","","","","",""
"2019-05-04 13:00:32","Moving",0,-18.1418666666667,25.9200166666667,0,000°N,"3474.2 km SE GPS Origin","  5 km SE Jeremiah(ZIM);","34","7","","","","","","",""
"2019-05-04 12:00:32","Moving",0,-18.1447,25.9215833333333,0,000°N,"3474.5 km SE GPS Origin","  5.3 km SE Jeremiah(ZIM);","33","7","","","","","","",""
"2019-05-04 11:00:32","Moving",0,-18.14465,25.9217666666667,0,000°N,"3474.5 km SE GPS Origin","  5.4 km SE Jeremiah(ZIM);","31","7","","","","","","",""
"2019-05-04 10:00:32","Moving",0,-18.1447166666667,25.9221,0,000°N,"3474.5 km SE GPS Origin","  5.4 km SE Jeremiah(ZIM);","26","7","","","","","","",""
"2019-05-04 09:00:33","Moving",0,-18.1472666666667,25.9243166666667,0,000°N,"3474.9 km SE GPS Origin","  5.7 km SE Jeremiah(ZIM);","21","7","","","","","","",""
"2019-05-04 08:00:34","Moving",0,-18.1524333333333,25.9224333333333,0,000°N,"3475 km SE GPS Origin","  6 km SE Jeremiah(ZIM);","20","7","","","","","","",""
"2019-05-04 07:01:03","Moving",0,-18.1477333333333,25.9103166666667,0,000°N,"3473.7 km SE GPS Origin","  4.8 km SE Jeremiah(ZIM);","20","7","","","","","","",""
"2019-05-04 06:00:32","Moving",0,-18.1423,25.8953166666667,0,000°N,"3472 km SE GPS Origin","  3.6 km S Jeremiah(ZIM);","19","7","","","","","","",""
"2019-05-04 05:00:32","Moving",0,-18.1422666666667,25.8952833333333,0,000°N,"3472 km SE GPS Origin","  3.6 km S Jeremiah(ZIM);","18","7","","","","","","",""
"2019-05-04 04:00:51","Moving",0,-18.1405333333333,25.89155,0,000°N,"3471.6 km SE GPS Origin","  3.3 km S Jeremiah(ZIM);","18","7","","","","","","",""
"2019-05-04 03:00:32","Moving",0,-18.1404166666667,25.8809166666667,0,000°N,"3470.6 km SE GPS Origin","  3.2 km S Jeremiah(ZIM);","19","7","","","","","","",""
"2019-05-04 02:00:32","Moving",0,-18.1435,25.8745166666667,0,000°N,"3470.2 km SE GPS Origin","  3.7 km S Jeremiah(ZIM);","19","7","","","","","","",""
"2019-05-04 01:00:32","Moving",0,-18.14515,25.8728166666667,0,000°N,"3470.2 km SE GPS Origin","  3.9 km S Jeremiah(ZIM);","20","7","","","","","","",""
"2019-05-04 00:00:32","Moving",0,-18.1482,25.8714,0,000°N,"3470.2 km SE GPS Origin","  4.3 km S Jeremiah(ZIM);","20","7","","","","","","",""
"2019-05-03 23:00:32","Moving",0,-18.15905,25.86675,0,000°N,"3470.5 km SE GPS Origin","  5.6 km S Jeremiah(ZIM);","21","7","","","","","","",""
"2019-05-03 22:00:32","Moving",0,-18.1623,25.8624333333333,0,000°N,"3470.3 km SE GPS Origin","  6.1 km S Jeremiah(ZIM);","23","7","","","","","","",""
"2019-05-03 21:00:32","Moving",0,-18.1636166666667,25.8664166666667,0,000°N,"3470.7 km SE GPS Origin","  6.1 km S Jeremiah(ZIM);","25","7","","","","","","",""
"2019-05-03 20:00:32","Moving",0,-18.1605333333333,25.8926833333333,0,000°N,"3472.9 km SE GPS Origin","  5.5 km S Jeremiah(ZIM);","29","7","","","","","","",""
"2019-05-03 19:00:32","Moving",0,-18.1586833333333,25.9073166666667,0,000°N,"3474.1 km SE GPS Origin","  5.7 km S Jeremiah(ZIM);","32","7","","","","","","",""
"2019-05-03 18:00:32","Moving",0,-18.1636333333333,25.9221,0,000°N,"3475.7 km SE GPS Origin","  7 km SE Jeremiah(ZIM);","35","7","","","","","","",""
"2019-05-03 17:00:32","Moving",0,-18.16895,25.9309333333333,0,000°N,"3476.8 km SE GPS Origin","  8 km SE Jeremiah(ZIM);","37","7","","","","","","",""
"2019-05-03 16:00:32","Moving",0,-18.1753,25.9366166666667,0,000°N,"3477.7 km SE GPS Origin","  8.6 km S Ndhlovu(ZIM);","38","7","","","","","","",""
"2019-05-03 15:00:32","Moving",0,-18.1802166666667,25.9402,0,000°N,"3478.3 km SE GPS Origin","  9 km S Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-05-03 14:00:32","Moving",0,-18.1743833333333,25.9407,0,000°N,"3478 km SE GPS Origin","  8.4 km S Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-05-03 13:00:32","Moving",0,-18.17345,25.9399,0,000°N,"3477.8 km SE GPS Origin","  8.3 km S Ndhlovu(ZIM);","34","7","","","","","","",""
"2019-05-03 12:00:32","Moving",0,-18.1710666666667,25.93705,0,000°N,"3477.4 km SE GPS Origin","  8.2 km S Ndhlovu(ZIM);","34","7","","","","","","",""
"2019-05-03 11:00:32","Moving",0,-18.1710666666667,25.9370166666667,0,000°N,"3477.4 km SE GPS Origin","  8.2 km S Ndhlovu(ZIM);","31","7","","","","","","",""
"2019-05-03 10:00:32","Moving",0,-18.1772333333333,25.9351666666667,0,000°N,"3477.6 km SE GPS Origin","  8.9 km S Ndhlovu(ZIM);","28","7","","","","","","",""
"2019-05-03 09:00:32","Moving",0,-18.1736,25.9284,0,000°N,"3476.8 km SE GPS Origin","  8.3 km SE Jeremiah(ZIM);","23","7","","","","","","",""
"2019-05-03 08:00:32","Moving",0,-18.1604166666667,25.9359833333333,0,000°N,"3476.7 km SE GPS Origin","  7.2 km SW Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-03 07:01:03","Moving",0,-18.1492166666667,25.9306333333333,0,000°N,"3475.6 km SE GPS Origin","  6.4 km SE Jeremiah(ZIM);","20","7","","","","","","",""
"2019-05-03 06:00:32","Moving",0,-18.14115,25.9323166666667,0,000°N,"3475.2 km SE GPS Origin","  5.8 km SW Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-03 05:00:32","Moving",0,-18.1389166666667,25.9330666666667,0,000°N,"3475.2 km SE GPS Origin","  5.6 km SW Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-03 04:00:32","Moving",0,-18.1379,25.9322,0,000°N,"3475 km SE GPS Origin","  5.5 km SW Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-03 03:00:32","Moving",0,-18.1378333333333,25.9321666666667,0,000°N,"3475 km SE GPS Origin","  5.5 km SW Ndhlovu(ZIM);","21","7","","","","","","",""
"2019-05-03 02:00:32","Moving",0,-18.13785,25.9321666666667,0,000°N,"3475 km SE GPS Origin","  5.5 km SW Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-03 01:00:32","Moving",0,-18.1349666666667,25.93375,0,000°N,"3475 km SE GPS Origin","  5.2 km SW Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-05-03 00:00:32","Moving",0,-18.1345333333333,25.9338166666667,0,000°N,"3475 km SE GPS Origin","  5.2 km SW Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-05-02 23:00:32","Moving",0,-18.1353666666667,25.9337666666667,0,000°N,"3475 km SE GPS Origin","  5.2 km SW Ndhlovu(ZIM);","23","7","","","","","","",""
"2019-05-02 22:00:32","Moving",0,-18.1350666666667,25.9340166666667,0,000°N,"3475 km SE GPS Origin","  5.2 km SW Ndhlovu(ZIM);","24","7","","","","","","",""
"2019-05-02 21:00:32","Moving",0,-18.1344666666667,25.9344,0,000°N,"3475 km SE GPS Origin","  5.1 km SW Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-05-02 20:00:32","Moving",0,-18.1342666666667,25.9374833333333,0,000°N,"3475.3 km SE GPS Origin","  4.9 km SW Ndhlovu(ZIM);","29","7","","","","","","",""
"2019-05-02 19:00:32","Moving",0,-18.1381166666667,25.9415166666667,0,000°N,"3475.9 km SE GPS Origin","  4.9 km SW Ndhlovu(ZIM);","32","7","","","","","","",""
"2019-05-02 18:00:32","Moving",0,-18.14285,25.9414666666667,0,000°N,"3476.2 km SE GPS Origin","  5.3 km SW Ndhlovu(ZIM);","34","7","","","","","","",""
"2019-05-02 17:01:21","Moving",0,-18.1465166666667,25.9437166666667,0,000°N,"3476.6 km SE GPS Origin","  5.5 km SW Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-05-02 16:00:32","Moving",0,-18.1506833333333,25.9401833333333,0,000°N,"3476.5 km SE GPS Origin","  6.1 km SW Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-05-02 15:00:32","Moving",0,-18.1552,25.942,0,000°N,"3476.9 km SE GPS Origin","  6.4 km SW Ndhlovu(ZIM);","35","7","","","","","","",""
"2019-05-02 14:00:32","Moving",0,-18.1589333333333,25.9424833333333,0,000°N,"3477.2 km SE GPS Origin","  6.7 km S Ndhlovu(ZIM);","36","7","","","","","","",""
"2019-05-02 13:00:32","Moving",0,-18.1590166666667,25.9424833333333,0,000°N,"3477.2 km SE GPS Origin","  6.7 km S Ndhlovu(ZIM);","34","7","","","","","","",""
"2019-05-02 12:01:04","Moving",0,-18.16,25.9432333333333,0,000°N,"3477.3 km SE GPS Origin","  6.8 km S Ndhlovu(ZIM);","31","7","","","","","","",""
"2019-05-02 11:00:32","Moving",0,-18.15955,25.9440166666667,0,000°N,"3477.4 km SE GPS Origin","  6.7 km S Ndhlovu(ZIM);","29","7","","","","","","",""
"2019-05-02 10:00:32","Moving",0,-18.1605833333333,25.9444166666667,0,000°N,"3477.5 km SE GPS Origin","  6.8 km S Ndhlovu(ZIM);","26","7","","","","","","",""
"2019-05-02 09:00:32","Moving",0,-18.16345,25.94175,0,000°N,"3477.4 km SE GPS Origin","  7.2 km S Ndhlovu(ZIM);","22","7","","","","","","",""
"2019-05-02 08:00:57","Moving",0,-18.1653833333333,25.9403833333333,0,000°N,"3477.4 km SE GPS Origin","  7.5 km S Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-02 07:00:32","Moving",0,-18.1519666666667,25.93025,0,000°N,"3475.7 km SE GPS Origin","  6.6 km SE Jeremiah(ZIM);","19","7","","","","","","",""
"2019-05-02 06:01:05","Moving",0,-18.1491166666667,25.9050333333333,0,000°N,"3473.3 km SE GPS Origin","  4.7 km S Jeremiah(ZIM);","18","7","","","","","","",""
"2019-05-02 05:00:32","Moving",0,-18.1341666666667,25.8756,0,000°N,"3469.8 km SE GPS Origin","  2.7 km S Jeremiah(ZIM);","19","7","","","","","","",""
"2019-05-02 04:00:32","Moving",0,-18.1369,25.8473833333333,0,000°N,"3467.4 km SE GPS Origin","  4.8 km SW Jeremiah(ZIM);","19","7","","","","","","",""
"2019-05-02 03:00:32","Moving",0,-18.1279666666667,25.8232666666667,0,000°N,"3464.7 km SE GPS Origin","  6.1 km SW Diba(ZIM);","20","7","","","","","","",""
"2019-05-02 02:00:32","Moving",0,-18.1315333333333,25.8200166666667,0,000°N,"3464.7 km SE GPS Origin","  6.7 km SW Diba(ZIM);","20","7","","","","","","",""
"2019-05-02 01:00:32","Moving",0,-18.1327,25.8198833333333,0,000°N,"3464.7 km SE GPS Origin","  6.7 km SW Diba(ZIM);","20","7","","","","","","",""
"2019-05-02 00:00:32","Moving",0,-18.1326333333333,25.8192,0,000°N,"3464.6 km SE GPS Origin","  6.8 km SW Diba(ZIM);","20","7","","","","","","",""
"2019-05-01 23:00:32","Moving",0,-18.1343833333333,25.8193,0,000°N,"3464.8 km SE GPS Origin","  6.9 km SW Diba(ZIM);","20","7","","","","","","",""
"2019-05-01 22:00:32","Moving",0,-18.13255,25.8197333333333,0,000°N,"3464.7 km SE GPS Origin","  6.7 km SW Diba(ZIM);","21","7","","","","","","",""
"2019-05-01 21:00:32","Moving",0,-18.1377166666667,25.8424333333333,0,000°N,"3467 km SE GPS Origin","  5.3 km SW Jeremiah(ZIM);","24","7","","","","","","",""
"2019-05-01 20:00:32","Moving",0,-18.1337166666667,25.8742333333333,0,000°N,"3469.6 km SE GPS Origin","  2.7 km S Jeremiah(ZIM);","28","7","","","","","","",""
"2019-05-01 19:00:32","Moving",0,-18.1375666666667,25.87865,0,000°N,"3470.2 km SE GPS Origin","  2.9 km S Jeremiah(ZIM);","31","7","","","","","","",""
"2019-05-01 18:00:32","Moving",0,-18.1453166666667,25.8910833333333,0,000°N,"3471.8 km SE GPS Origin","  3.8 km S Jeremiah(ZIM);","34","7","","","","","","",""
"2019-05-01 17:00:32","Moving",0,-18.1524,25.89605,0,000°N,"3472.7 km SE GPS Origin","  4.7 km S Jeremiah(ZIM);","35","7","","","","","","",""
"2019-05-01 16:00:32","Moving",0,-18.1567333333333,25.8992333333333,0,000°N,"3473.2 km SE GPS Origin","  5.2 km S Jeremiah(ZIM);","35","7","","","","","","",""
"2019-05-01 15:00:40","Moving",0,-18.1611166666667,25.903,0,000°N,"3473.8 km SE GPS Origin","  5.8 km S Jeremiah(ZIM);","35","7","","","","","","",""
"2019-05-01 14:00:32","Moving",0,-18.1631166666667,25.9075333333333,0,000°N,"3474.3 km SE GPS Origin","  6.2 km S Jeremiah(ZIM);","35","7","","","","","","",""
"2019-05-01 13:00:33","Moving",0,-18.16295,25.9080666666667,0,000°N,"3474.4 km SE GPS Origin","  6.2 km S Jeremiah(ZIM);","37","7","","","","","","",""
"2019-05-01 12:00:32","Moving",0,-18.1635833333333,25.9103666666667,0,000°N,"3474.6 km SE GPS Origin","  6.4 km S Jeremiah(ZIM);","36","7","","","","","","",""
"2019-05-01 11:00:32","Moving",0,-18.1678666666667,25.9137166666667,0,000°N,"3475.2 km SE GPS Origin","  6.9 km S Jeremiah(ZIM);","33","7","","","","","","",""
"2019-05-01 10:00:32","Moving",0,-18.1634833333333,25.9214,0,000°N,"3475.6 km SE GPS Origin","  6.9 km SE Jeremiah(ZIM);","28","7","","","","","","",""
"2019-05-01 09:00:32","Moving",0,-18.1610166666667,25.9300333333333,0,000°N,"3476.2 km SE GPS Origin","  7.3 km SE Jeremiah(ZIM);","24","7","","","","","","",""
"2019-05-01 08:00:32","Moving",0,-18.1724666666667,25.93805,0,000°N,"3477.6 km SE GPS Origin","  8.3 km S Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-01 07:00:33","Moving",0,-18.17725,25.9477,0,000°N,"3478.8 km SE GPS Origin","  8.4 km S Ndhlovu(ZIM);","20","7","","","","","","",""
"2019-05-01 06:01:03","Moving",0,-18.1749,25.9616833333333,0,000°N,"3479.9 km SE GPS Origin","  7.8 km S Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-01 05:00:32","Moving",0,-18.1752666666667,25.9642166666667,0,000°N,"3480.1 km SE GPS Origin","  7.8 km S Ndhlovu(ZIM);","19","7","","","","","","",""
"2019-05-01 04:00:56","Moving",0,-18.1781,25.9702666666667,0,000°N,"3480.8 km SE GPS Origin","  8.1 km S Ndhlovu(ZIM);","20","7","","","","","","",""
"2019-05-01 03:00:32","Moving",0,-18.1827333333333,25.9918,0,000°N,"3483 km SE GPS Origin","  8.9 km S Ndhlovu(ZIM);","20","7","","","","","","",""
"2019-05-01 02:00:32","Moving",0,-18.1845166666667,26.0239833333333,0,000°N,"3486 km SE GPS Origin","  10.3 km S Bethesda(ZIM);","21","7","","","","","","",""
"2019-05-01 01:00:32","Moving",0,-18.2016,26.0331333333333,0,000°N,"3487.8 km SE GPS Origin","  12.3 km S Bethesda(ZIM);","21","7","","","","","","",""
"2019-05-01 00:00:32","Moving",0,-18.2032,26.0372833333333,0,000°N,"3488.3 km SE GPS Origin","  12.6 km S Bethesda(ZIM);","22","7","","","","","","",""
