"","Date","Lat1","Long1","Lat2","Long2","Lat3","Long3","Lat4","Long4","Lat5","Long5","Lat6","Long6","Lat7","Long7","Lat8","Long8","Lat9","Long9","Lat10","Long10","Lat12","Long12","Lat13","Long13","Lat14","Long14","Lat15","Long15"
"499",1615525200,NA,NA,-18.0650027777778,25.7968,NA,NA,NA,NA,NA,NA,-17.9521833333333,25.8296972222222,NA,NA,-17.8538666666667,25.7207305555556,NA,NA,NA,NA,-18.0893916666666,25.6132194444445,NA,NA,NA,NA,-18.0434236111111,25.7663402777778
"500",1615611600,NA,NA,-18.0445583333333,25.8024,NA,NA,NA,NA,NA,NA,-17.9371416666667,25.81215,NA,NA,-17.8652333333333,25.7282916666667,NA,NA,NA,NA,-18.0855861111111,25.6556277777778,NA,NA,NA,NA,-18.0598214285714,25.7667238095238
"501",1615698000,NA,NA,-18.0246666666667,25.8120833333333,NA,NA,NA,NA,NA,NA,-17.91535,25.8127888888889,NA,NA,-17.8595888888889,25.7550972222223,NA,NA,NA,NA,-18.0695333333333,25.7087305555556,NA,NA,NA,NA,-18.0500605263158,25.7803754385965
"502",1615780800,NA,NA,-18.0607638888889,25.7985777777778,NA,NA,NA,NA,NA,NA,-17.9051861111111,25.8345111111111,NA,NA,-17.8643916666667,25.7685722222222,NA,NA,NA,NA,-18.0602694444445,25.7075083333333,NA,NA,NA,NA,-18.03059375,25.7728055555556
"503",1615867200,NA,NA,-18.0423333333333,25.7986194444445,NA,NA,NA,NA,NA,NA,-17.9015805555556,25.8330444444445,NA,NA,-17.8711833333333,25.7701777777778,NA,NA,NA,NA,-18.0304305555556,25.7385694444445,NA,NA,NA,NA,-18.0464868055555,25.7751590277778
"504",1615953600,NA,NA,-18.0261833333333,25.8040611111111,NA,NA,NA,NA,NA,NA,-17.9087472222222,25.8379916666666,NA,NA,-17.8766055555555,25.7677055555556,NA,NA,NA,NA,-18.0046777777778,25.745575,NA,NA,NA,NA,-18.0574666666667,25.7732826388889
"505",1616040000,NA,NA,-18.0350583333333,25.8097361111111,NA,NA,NA,NA,NA,NA,-17.9248027777778,25.8448833333333,NA,NA,-17.8816361111111,25.7645027777778,NA,NA,NA,NA,-17.9752944444444,25.7654388888889,NA,NA,NA,NA,-18.0647881944444,25.7715888888889
"506",1616126400,NA,NA,-18.0648416666666,25.7915777777778,NA,NA,NA,NA,NA,NA,-17.9332277777778,25.8421638888889,NA,NA,-17.8805027777778,25.7681944444445,NA,NA,NA,NA,-17.9687472222222,25.7523777777778,NA,NA,NA,NA,-18.0495534722222,25.7800881944444
"507",1616212800,NA,NA,-18.0608527777778,25.79545,NA,NA,NA,NA,NA,NA,-17.9426833333333,25.8119233333333,NA,NA,-17.8969472222222,25.7665416666667,NA,NA,NA,NA,-17.9462027777778,25.7250333333333,NA,NA,NA,NA,-18.0468847222222,25.7774777777778
"508",1616299200,NA,NA,-18.0663055555556,25.797,NA,NA,NA,NA,NA,NA,-17.940175,25.8109861111111,NA,NA,-17.88807,25.7757666666667,NA,NA,NA,NA,-17.9486,25.717125,NA,NA,NA,NA,-18.0385256944444,25.7765534722222
"509",1616385600,NA,NA,-18.0425416666667,25.8024944444444,NA,NA,NA,NA,NA,NA,-17.9483555555556,25.8327138888889,NA,NA,-17.8906222222222,25.7874916666667,NA,NA,NA,NA,-17.930425,25.7463333333334,NA,NA,NA,NA,-18.0465631944444,25.7793027777778
"510",1616472000,NA,NA,-18.0383916666667,25.7972777777778,NA,NA,NA,NA,NA,NA,-17.9304388888889,25.8455222222222,NA,NA,-17.8699611111111,25.7679694444445,NA,NA,NA,NA,-17.9098166666667,25.7723055555556,NA,NA,NA,NA,-18.0416548611111,25.7791305555556
"511",1616558400,NA,NA,-18.0499416666666,25.8106055555556,NA,NA,NA,NA,NA,NA,-17.9216333333333,25.8441861111111,NA,NA,-17.8713444444444,25.7787083333333,NA,NA,NA,NA,-17.9388583333333,25.7980527777778,NA,NA,NA,NA,-18.0365,25.7846506944444
"512",1616644800,NA,NA,-18.0604916666667,25.7985694444444,NA,NA,NA,NA,NA,NA,-17.9192055555555,25.8443666666667,NA,NA,-17.8658805555555,25.7641805555555,NA,NA,NA,NA,-17.9648972222222,25.7928166666667,NA,NA,NA,NA,-18.0341638888889,25.7855493055556
"513",1616731200,NA,NA,-18.0599611111111,25.7968805555555,NA,NA,NA,NA,NA,NA,-17.9256722222222,25.841875,NA,NA,-17.86895,25.7615138888889,NA,NA,NA,NA,-17.9439861111111,25.7854,NA,NA,NA,NA,-18.0155125,25.7910076388889
"514",1616817600,NA,NA,-18.0612333333333,25.7934611111111,NA,NA,NA,NA,NA,NA,-17.9315194444444,25.8051305555556,NA,NA,-17.8818766666667,25.7227633333333,NA,NA,NA,NA,-17.9450305555556,25.7727777777778,NA,NA,NA,NA,-18.0346604166667,25.7832402777778
"515",1616904000,NA,NA,-18.0594694444444,25.803525,NA,NA,NA,NA,NA,NA,-17.9203138888889,25.8348916666667,NA,NA,-17.86,25.7180611111111,NA,NA,NA,NA,-17.9659416666667,25.7699444444444,NA,NA,NA,NA,-18.053434057971,25.7726326086956
"516",1616990400,NA,NA,-18.1085583333333,25.8256166666667,NA,NA,NA,NA,NA,NA,-17.9222944444445,25.8383222222222,NA,NA,-17.8540305555556,25.7189055555556,NA,NA,NA,NA,-17.9545166666666,25.7903805555556,NA,NA,NA,NA,-18.0359756944444,25.7761118055556
"517",1617076800,NA,NA,-18.1406027777778,25.8807916666666,NA,NA,NA,NA,NA,NA,-17.9240583333333,25.835775,NA,NA,-17.8637,25.746375,NA,NA,NA,NA,-17.95585,25.7952888888889,NA,NA,NA,NA,-18.0389791666667,25.7837708333333
"518",1617163200,NA,NA,-18.1429305555555,25.9046194444444,NA,NA,NA,NA,NA,NA,-17.9251694444445,25.8393722222222,NA,NA,-17.8656972222222,25.7626916666667,NA,NA,NA,NA,-17.9662666666667,25.7801944444445,NA,NA,NA,NA,-18.0399541666667,25.7775493055556
"519",1617249600,NA,NA,-18.0737222222222,25.7975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.86585,25.7576416666667,NA,NA,NA,NA,-17.9576861111111,25.7882194444445,NA,NA,NA,NA,-18.0471069444444,25.7838451388889
"520",1617336000,NA,NA,-18.0471,25.7970333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8641388888889,25.7579027777778,NA,NA,NA,NA,-17.9545222222222,25.7895138888889,NA,NA,NA,NA,-18.0352951388889,25.7841111111111
"521",1617422400,NA,NA,-18.0205861111111,25.7997916666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8710638888889,25.7650416666667,NA,NA,NA,NA,-17.960025,25.7882416666667,NA,NA,NA,NA,-18.0308638888889,25.7851173611111
"522",1617508800,NA,NA,-18.0218222222222,25.8022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8703266666667,25.7635733333333,NA,NA,NA,NA,-17.9596888888889,25.7888083333333,NA,NA,NA,NA,-18.0350583333333,25.78789375
"523",1617595200,NA,NA,-18.0210444444444,25.8068861111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8685055555556,25.7654,NA,NA,NA,NA,-17.9679388888889,25.7635666666667,NA,NA,NA,NA,-18.0381770833333,25.7858409722222
"524",1617681600,NA,NA,-18.0310361111111,25.81225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.86205,25.7529277777778,NA,NA,NA,NA,-17.9596,25.771175,NA,NA,NA,NA,-18.0591597222222,25.77503125
"525",1617768000,NA,NA,-18.0360416666667,25.8132333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8598805555556,25.7560472222222,NA,NA,NA,NA,-17.9804083333333,25.7958305555556,NA,NA,NA,NA,-18.0339805555556,25.7957277777778
"526",1617854400,NA,NA,-18.0245694444445,25.8119027777777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8743083333333,25.7772305555556,NA,NA,NA,NA,-17.9799805555555,25.7999777777778,NA,NA,NA,NA,-18.0138104166667,25.7896826388889
"527",1617940800,NA,NA,-18.0233527777778,25.8097611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8811083333334,25.7816777777778,NA,NA,NA,NA,-18.0011777777778,25.8129111111111,NA,NA,NA,NA,-18.0324847222222,25.7889138888889
"528",1618027200,NA,NA,-18.0374916666667,25.8117277777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.887175,25.7896305555556,NA,NA,NA,NA,-18.0636555555555,25.8183388888889,NA,NA,NA,NA,-18.0298340277778,25.7980513888889
"529",1618113600,NA,NA,-18.0282472222222,25.8075611111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8821055555556,25.7772416666667,NA,NA,NA,NA,-18.0603166666667,25.8186694444444,NA,NA,NA,NA,-18.02178125,25.79185
"530",1618200000,NA,NA,-18.0185611111111,25.8029527777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8771416666667,25.7520638888889,NA,NA,NA,NA,-18.0286694444444,25.8157222222222,NA,NA,NA,NA,-18.0078652777778,25.7985277777778
"531",1618286400,NA,NA,-18.029475,25.8060972222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8756861111111,25.7609194444445,NA,NA,NA,NA,-18.0247305555556,25.8147,NA,NA,NA,NA,-18.0397763888889,25.7890055555556
"532",1618372800,NA,NA,-18.0267611111111,25.7991055555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8777805555555,25.7681166666667,NA,NA,NA,NA,-18.0424472222222,25.8225972222222,NA,NA,NA,NA,-18.0642381944444,25.7916770833333
"533",1618459200,NA,NA,-18.0152166666667,25.8013861111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8704666666667,25.7633233333333,NA,NA,NA,NA,-18.0339833333333,25.8163527777778,NA,NA,NA,NA,-18.0570131944445,25.7834590277778
"534",1618545600,NA,NA,-18.0219222222222,25.808875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8614527777778,25.73665,NA,NA,NA,NA,-18.0221833333333,25.8166861111111,NA,NA,NA,NA,-18.0666972222222,25.7788715277778
"535",1618632000,NA,NA,-18.0311583333333,25.8106388888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8620111111111,25.7350305555556,NA,NA,NA,NA,-17.9878888888889,25.8183388888889,NA,NA,NA,NA,-18.0604388888889,25.7615166666667
"536",1618718400,NA,NA,-18.0565472222222,25.8165472222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8618138888889,25.7421027777778,NA,NA,NA,NA,-17.9856527777778,25.8202361111111,NA,NA,NA,NA,-18.06845625,25.7664979166667
"537",1618804800,NA,NA,-18.0780444444444,25.8153972222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8770222222222,25.7515222222222,NA,NA,NA,NA,-17.9891566666667,25.8177333333333,NA,NA,NA,NA,-18.0526104166667,25.7903159722222
"538",1618891200,NA,NA,-18.0991222222222,25.8157555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8848638888889,25.7779638888889,NA,NA,NA,NA,-17.9853611111111,25.8206916666667,NA,NA,NA,NA,-18.0381291666667,25.7658944444444
"539",1618977600,NA,NA,-18.0820888888889,25.8113833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8939972222222,25.8061333333333,NA,NA,NA,NA,-17.9969611111111,25.8129333333333,NA,NA,NA,NA,-18.0579840277778,25.7657048611111
"540",1619064000,NA,NA,-18.0407694444444,25.799875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8829861111111,25.8036861111111,NA,NA,NA,NA,-17.9908333333333,25.8157416666667,NA,NA,NA,NA,-18.0655048611111,25.7644583333333
"541",1619150400,NA,NA,-18.0307527777778,25.8070472222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8911638888889,25.8507666666667,NA,NA,NA,NA,-18.0037361111111,25.816575,NA,NA,NA,NA,-18.0637763888889,25.7665951388889
"542",1619236800,NA,NA,-18.0828444444444,25.8161777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9014861111111,25.9050805555555,NA,NA,NA,NA,-17.995575,25.7845694444445,NA,NA,NA,NA,-18.0638638888889,25.7752291666667
"543",1619323200,NA,NA,-18.0537138888889,25.80815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8837472222222,25.94165,NA,NA,NA,NA,-18.0169416666667,25.8167444444444,NA,NA,NA,NA,-18.0415388888889,25.7846631944444
"544",1619409600,NA,NA,-18.067,25.7979166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9150083333334,25.8833388888889,NA,NA,NA,NA,-18.0054138888889,25.8132222222222,NA,NA,NA,NA,-18.0293534722222,25.7849173611111
"545",1619496000,NA,NA,-18.0601083333333,25.81535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9221361111111,25.8865361111111,NA,NA,NA,NA,-18.0268,25.8150694444445,NA,NA,NA,NA,-18.0367268115942,25.7774231884058
"546",1619582400,NA,NA,-18.033725,25.8113972222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9138527777778,25.8979027777778,NA,NA,NA,NA,-17.9970111111111,25.8104138888889,NA,NA,NA,NA,-18.0465138888889,25.7786944444444
"547",1619668800,NA,NA,-18.0509305555555,25.8124333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8921833333333,25.9060611111111,NA,NA,NA,NA,-18.0767194444444,25.8309194444444,NA,NA,NA,NA,-18.0610770833333,25.7694763888889
"548",1619755200,NA,NA,-18.0689166666667,25.8137916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8898361111111,25.9140111111111,NA,NA,NA,NA,-18.0727944444444,25.82745,NA,NA,NA,NA,-18.0512430555556,25.7715819444444
"549",1622520000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9007972222222,25.8581722222222,NA,NA,NA,NA,-17.9697194444445,25.7640083333333,NA,NA,NA,NA,-18.0519777777778,25.7561388888889
"550",1622606400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9065666666666,25.8590666666667,NA,NA,NA,NA,-17.9763611111111,25.8022833333333,NA,NA,NA,NA,-18.0567972222223,25.7672333333334
"551",1622692800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9063388888889,25.858375,NA,NA,NA,NA,-17.9922633333333,25.8139233333333,NA,NA,NA,NA,-18.05165,25.7815666666667
"552",1622779200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9068805555556,25.8688638888889,NA,NA,NA,NA,-17.9934305555556,25.8176222222222,NA,NA,NA,NA,-18.0353305555556,25.7792916666667
"553",1622865600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9016472222222,25.9067222222222,NA,NA,NA,NA,-17.990325,25.8173,NA,NA,NA,NA,-18.0395944444445,25.7773
"554",1622952000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8887333333333,25.8603944444445,NA,NA,NA,NA,-17.9817166666667,25.828825,NA,NA,NA,NA,-18.0371555555555,25.7790888888889
"555",1623038400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8736694444444,25.8534972222222,NA,NA,NA,NA,-17.9853416666667,25.8275722222222,NA,NA,NA,NA,-18.0421083333333,25.7776555555556
"556",1623124800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8846833333333,25.8486566666667,NA,NA,NA,NA,-18.0003638888889,25.8252777777778,NA,NA,NA,NA,-18.0590027777778,25.7767638888889
"557",1623211200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.876775,25.8333638888889,NA,NA,NA,NA,-17.9989111111111,25.8119305555556,NA,NA,NA,NA,-18.0720733333333,25.7749833333333
"558",1623297600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8721444444444,25.8335722222222,NA,NA,NA,NA,-18.0112222222222,25.8172694444444,NA,NA,NA,NA,-18.0657916666667,25.7744944444444
"559",1623384000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8728916666667,25.8479416666667,NA,NA,NA,NA,-18.0615444444445,25.8447944444444,NA,NA,NA,NA,-18.0578694444444,25.7770722222222
"560",1623470400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8770555555556,25.839575,NA,NA,NA,NA,-18.0623638888889,25.8417694444444,NA,NA,NA,NA,-18.0648083333333,25.7732277777778
"561",1623556800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8781277777778,25.8486777777778,NA,NA,NA,NA,-18.0326861111111,25.8251833333333,NA,NA,NA,NA,-18.0507527777778,25.7786333333333
"562",1623643200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8724472222222,25.8364361111111,NA,NA,NA,NA,-18.0156222222222,25.8206666666667,NA,NA,NA,NA,-18.0505027777778,25.7576222222222
"563",1623729600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8753111111111,25.8372694444445,NA,NA,NA,NA,-17.9933444444445,25.8179388888889,NA,NA,NA,NA,-18.0613583333333,25.760675
"564",1623816000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8733472222222,25.8334944444445,NA,NA,NA,NA,-17.9808694444445,25.8165916666667,NA,NA,NA,NA,-18.0613694444444,25.7697388888889
"565",1623902400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8801722222222,25.8508222222222,NA,NA,NA,NA,-17.9525733333333,25.7899933333333,NA,NA,NA,NA,-18.0600888888889,25.7829222222222
"566",1623988800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8869194444444,25.8586416666667,NA,NA,NA,NA,-17.9805861111111,25.7982666666667,NA,NA,NA,NA,-18.0619805555556,25.7763722222222
"567",1624075200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9131166666666,25.87495,NA,NA,NA,NA,-17.9885444444444,25.8054694444445,NA,NA,NA,NA,-18.0494277777778,25.7838472222222
"568",1624161600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8980027777778,25.8624305555555,NA,NA,NA,NA,-17.9809694444444,25.8074472222222,NA,NA,NA,NA,-18.03135,25.7729416666667
"569",1624248000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8731916666667,25.8548611111111,NA,NA,NA,NA,-17.9848277777778,25.8080027777778,NA,NA,NA,NA,-18.0387805555556,25.7773833333333
"570",1624334400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8773666666666,25.8382944444444,NA,NA,NA,NA,-17.9771944444445,25.8130666666667,NA,NA,NA,NA,-18.0521361111111,25.7818916666667
"571",1624420800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8740638888889,25.8375,NA,NA,NA,NA,-17.9769611111111,25.8115611111111,NA,NA,NA,NA,-18.0615833333333,25.7620138888889
"572",1624507200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8764972222222,25.8362944444444,NA,NA,NA,NA,-17.983525,25.8087111111111,NA,NA,NA,NA,-18.0510388888889,25.7604472222222
"573",1624593600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8686611111111,25.8317222222222,NA,NA,NA,NA,-17.9816916666667,25.8090388888889,NA,NA,NA,NA,-18.0465722222222,25.7625694444444
"574",1624680000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8788583333333,25.8409416666667,NA,NA,NA,NA,-17.9751416666667,25.8110333333333,NA,NA,NA,NA,-18.0659083333333,25.763775
"575",1624766400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8841833333333,25.8473777777778,NA,NA,NA,NA,-17.9729722222222,25.811175,NA,NA,NA,NA,-18.0644972222222,25.7769527777778
"576",1624852800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8836027777778,25.850425,NA,NA,NA,NA,-17.9731722222222,25.812925,NA,NA,NA,NA,-18.0354888888889,25.7853138888889
"577",1624939200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8774583333333,25.8472333333333,NA,NA,NA,NA,-17.9841277777778,25.8104944444445,NA,NA,NA,NA,-18.0176777777778,25.7870027777778
"578",1625025600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8746805555556,25.8371833333333,NA,NA,NA,NA,-17.9776944444445,25.8104027777778,NA,NA,NA,NA,-18.0246361111111,25.7878416666667
